2.0522,-7.8569,33.408,-55.795,29.541
3.2778,-9.2149,33.593,-55.671,29.726
6.4418,-11.002,33.665,-55.662,29.457
8.9738,-12.667,33.767,-55.298,29.008
10.707,-13.52,33.757,-55.719,29.505
12.216,-14.27,33.716,-55.566,29.469
13.428,-14.909,33.949,-55.391,29.122
15.194,-15.007,34.102,-55.801,29.342
16.545,-15.107,34.195,-55.751,29.334
17.767,-14.966,34.506,-55.432,29.085
18.584,-14.618,35.568,-55.665,29.14
19.642,-13.951,36.533,-56.198,29.532
20.505,-12.715,37.459,-56.091,30.087
20.987,-11.534,38.038,-55.713,29.745
21.034,-10.409,37.91,-54.766,30.405
20.495,-9.0573,39.488,-54.534,28.18
20.3,-7.1806,39.896,-53.638,27.822
19.718,-4.7556,40.863,-53.706,28.042
19.009,-2.4873,41.382,-53.557,28.274
18.111,-0.70666,41.634,-53.381,28.142
17.592,1.0039,42.038,-53.962,28.72
14.801,3.881,42.17,-53.611,29.601
13.533,5.6269,42.343,-54.073,30.387
11.463,6.8111,42.375,-53.493,29.97
9.1176,8.2919,42.211,-53.421,29.753
7.0202,9.4654,41.908,-53.567,29.999
4.9224,10.77,41.893,-54.21,29.725
2.6321,11.932,41.491,-54.393,30.119
0.43187,13.137,40.996,-54.621,30.252
-0.58947,13.521,40.104,-55.036,30.774
-1.9571,14.183,39.106,-55.743,31.865
-3.4278,14.603,38.128,-56.644,32.3
-5.1286,15.225,37.018,-57.568,33.292
-5.9226,14.859,36.265,-58.173,33.97
-6.5274,14.359,36.165,-58.663,34.337
-7.2297,13.592,35.727,-58.991,34.47
-7.615,12.507,35.138,-59.133,34.655
-7.6404,10.917,34.531,-59.015,34.326
-6.8002,9.2641,34.363,-58.977,34.144
-6.1109,7.8137,34.418,-58.983,34.01
-5.5555,6.4626,34.364,-58.773,33.613
-4.8461,5.5836,34.252,-58.589,33.342
-2.1428,3.2362,33.984,-58.944,34.107
-0.69625,2.2303,33.818,-59.05,34.373
0.62713,1.0988,33.93,-59.221,34.565
1.6557,-0.14468,34.31,-59.195,34.473
2.6076,-1.0497,34.682,-59.512,34.531
5.3542,-2.9794,35.034,-59.37,34.765
7.2112,-3.9123,35.398,-59.158,35.071
9.9196,-5.1273,35.707,-59.473,35.74
11.941,-5.9194,36.005,-59.574,35.719
13.516,-6.5959,36.433,-59.241,35.896
16.435,-7.2055,36.892,-58.764,35.916
17.799,-7.8478,37.916,-57.998,35.756
19.401,-8.0388,39.739,-58.144,35.3
20.83,-7.8667,40.416,-57.631,34.657
21.567,-7.6072,41.02,-56.848,33.652
23.035,-6.6534,42.242,-56.474,33.297
24.724,-5.2226,42.587,-56.362,33.417
25.633,-4.2849,43.498,-56.209,34.069
26.096,-3.3927,44.629,-55.842,34.238
26.196,-2.3129,45.52,-55.724,34.445
25.809,-1.1314,46.334,-55.348,34.373
24.887,0.16756,46.87,-54.612,33.982
24.025,1.5009,47.251,-54.235,33.474
21.725,2.9589,47.57,-53.524,32.771
19.808,3.692,47.87,-52.563,31.086
18.152,4.0493,47.037,-52.055,30.758
16.191,3.87,46.322,-51.194,29.045
14.131,3.7148,45.179,-51.609,29.826
11.794,3.6529,44.139,-52.051,28.766
9.7522,3.2684,43.397,-52.842,27.994
7.622,3.2379,42.84,-53.675,27.585
5.5484,2.9101,41.461,-54.435,30.249
3.1564,2.7512,39.981,-54.396,30.38
1.7419,2.8051,38.906,-55.549,31.628
0.93867,2.7454,37.452,-56.055,31.166
0.70824,1.6968,36.455,-57.063,31.266
0.5121,0.66759,35.376,-57.87,32.237
0.76955,-0.66095,34.546,-58.503,32.573
1.4295,-2.0899,34.206,-59,32.895
2.1434,-3.5649,33.794,-59.094,32.899
3.2088,-5.1056,33.54,-59.166,32.957
4.2832,-6.5944,33.363,-58.991,32.933
5.5954,-8.0264,33.311,-59.267,32.64
6.9105,-9.4246,33.158,-59.218,32.979
8.7456,-10.706,32.936,-59.578,33.416
9.632,-11.73,33.278,-59.383,33.121
10.788,-12.438,33.145,-58.947,32.837
12.024,-12.956,33.234,-58.772,32.974
13.372,-13.432,33.519,-58.401,32.661
15.024,-13.593,33.993,-58.636,33
16.215,-13.862,34.399,-58.221,32.886
17.28,-13.602,34.891,-58.044,33.223
18.47,-13.267,35.592,-57.774,33.082
19.323,-12.747,36.596,-57.543,32.606
20.566,-12.311,38.174,-57.639,32.25
21.391,-11.293,38.854,-57.199,31.804
22.183,-9.9108,38.922,-56.253,31.923
22.203,-8.9867,39.914,-55.782,31.749
21.957,-7.7509,40.568,-55.261,31.77
21.233,-5.9544,41.022,-54.825,31.611
20.915,-4.7344,41.291,-54.83,31.197
20.103,-3.8584,41.672,-54.66,31.305
18.912,-2.8801,41.901,-54.58,31.314
17.394,-1.9006,41.751,-54.407,31.364
15.599,-0.78979,41.776,-54.499,31.567
13.616,0.27298,41.368,-54.508,31.546
11.733,1.0672,41.087,-54.933,30.574
9.9649,2.328,39.453,-55.31,32.153
7.9962,3.1958,39.332,-56.348,32.435
6.2745,3.7679,37.811,-56.397,32.549
4.6167,4.6782,36.919,-56.659,31.302
3.0955,5.0079,35.872,-57.352,31.123
1.9257,5.4811,33.994,-57.91,30.599
1.2753,5.3698,33.228,-58.451,30.658
0.39065,5.3336,32.215,-58.501,30.12
0.030553,4.5144,31.482,-58.414,30.084
-0.2423,3.0809,30.847,-58.124,29.391
0.54491,1.4234,30.35,-58.265,29.459
1.4015,0.13331,29.934,-58.349,29.392
2.1118,-1.3923,29.286,-58.281,29.074
3.1582,-2.8954,28.893,-58.344,28.999
4.8216,-4.6565,28.33,-58.505,29.011
6.3798,-6.2036,28.064,-58.781,29.437
7.0726,-7.0508,27.993,-58.899,29.751
8.9076,-8.4103,28.089,-59.25,29.678
11.254,-9.8643,28.041,-59.111,29.485
12.407,-10.874,27.998,-58.724,28.964
13.956,-11.815,28.168,-58.55,28.731
15.097,-12.568,28.326,-58.514,27.968
16.866,-13.495,28.674,-58.415,28.791
18.236,-14.013,29.093,-58.456,28.117
19.801,-14.406,29.367,-58.005,27.614
20.874,-14.464,29.828,-57.417,27.045
21.727,-14.55,30.137,-57.069,26.811
23.091,-14.697,31.018,-56.757,26.426
23.966,-14.624,31.658,-56.431,26.43
24.543,-14.336,32.324,-55.934,26.23
24.929,-13.916,33.06,-55.693,26.183
25.255,-13.302,34.156,-55.64,26.656
25.226,-12.556,35.155,-55.663,26.303
25.207,-11.423,35.67,-54.954,26.609
24.728,-10.324,36.395,-54.677,27.012
24.109,-8.8459,36.538,-53.803,27.386
23.176,-8.0393,37.527,-53.522,26.571
22.021,-6.9403,38.341,-53.418,26.398
20.078,-5.1331,38.75,-52.391,26.378
18.567,-3.8524,39.254,-52.194,26.101
17.107,-2.5446,39.62,-52.165,26.028
15.466,-1.4677,39.803,-51.93,25.833
12.946,-0.0955,39.774,-51.597,25.865
10.7,1.3774,39.464,-52.179,26.286
8.6294,2.2049,39.209,-52.356,26.493
6.6523,3.0387,38.613,-53.05,27.08
5.1954,3.6368,38.186,-53.604,27.449
3.2895,4.6622,36.932,-54.463,27.049
1.8322,4.83,35.966,-55.193,28.3
0.84949,4.8842,34.897,-56.242,29.223
0.21248,4.5098,34.038,-56.955,29.64
-0.33165,3.9091,33.075,-57.256,29.881
-0.31966,2.845,32.459,-57.893,30.573
0.38444,1.3211,31.913,-58.429,31.036
0.68667,0.049297,31.37,-57.937,29.521
1.3223,-1.2352,31.116,-58.086,29.336
2.6141,-2.8552,30.68,-58.216,29.438
3.171,-4.0725,30.516,-58.31,29.467
4.1539,-5.6869,30.211,-58.007,29.255
5.755,-7.6436,30.31,-58.067,29.042
6.5519,-8.3323,29.885,-57.56,28.919
7.6327,-9.552,29.845,-57.598,28.731
9.5667,-10.751,29.853,-58.231,28.975
11.483,-12.048,29.873,-57.962,29.088
13.11,-12.866,30.231,-58.27,29.167
14.392,-13.609,30.699,-57.729,28.849
15.625,-14.208,31.119,-57.472,29.013
18.329,-15.166,31.807,-57.494,29.603
19.815,-16.127,32.937,-57.107,29.172
21.911,-17.012,33.896,-56.782,29.248
21.318,-16.229,33.989,-55.815,29.169
21.854,-16.269,35.196,-55.486,28.776
22.575,-15.991,36.437,-55.615,28.371
23.067,-15.391,37.048,-54.983,27.918
23.399,-14.682,37.965,-54.644,28.082
23.084,-14.067,39.077,-53.521,27.56
22.666,-13.273,39.817,-52.73,28.279
22.137,-12.29,40.672,-51.924,29.023
21.211,-11.622,42.061,-51.433,29.275
19.653,-10.286,43.148,-51.001,28.726
18.403,-8.9556,43.73,-50.47,28.588
17.072,-7.8239,44.177,-50.098,28.42
15.089,-6.2502,44.477,-49.613,28.237
13.477,-4.5645,44.61,-50.111,28.231
11.776,-3.1247,44.625,-50.004,28.029
9.8588,-1.6057,44.253,-50.069,28.304
7.8928,-0.093141,43.838,-50.303,27.803
6.2451,0.95371,43.378,-50.665,27.541
4.5128,2.0555,42.543,-51.411,27.776
3.0603,3.036,41.801,-52.573,28.549
1.7185,3.5465,40.486,-52.386,28.149
0.85664,3.781,39.674,-52.904,28.395
-0.38995,3.7598,38.598,-53.805,28.456
-0.89115,3.6249,37.608,-54.8,29.103
-1.0957,3.4257,36.374,-55.414,29.126
-1.1817,2.9503,35.585,-56.346,29.69
-0.5489,2.3048,34.529,-56.804,30.22
0.39498,1.1823,33.888,-57.437,30.314
1.1536,0.12739,33.285,-57.646,30.05
1.8659,-1.138,32.873,-57.887,30.207
3.4096,-2.6606,32.169,-57.915,30.169
4.1298,-3.9225,32.215,-57.961,29.789
5.2547,-5.2414,31.966,-58.036,29.513
6.7668,-6.5492,31.712,-57.723,29.092
7.8287,-7.9923,31.544,-57.716,28.939
9.6113,-9.4128,31.331,-57.758,28.54
11.017,-10.763,31.116,-57.289,28.215
12.496,-11.908,31.321,-57.301,28.014
13.723,-12.999,31.536,-56.757,27.119
14.767,-13.942,31.194,-55.588,26.796
16.344,-14.713,31.713,-55.153,26.917
18.776,-15.929,32.202,-55.03,26.835
21.5,-17.067,32.705,-54.683,27.052
19.561,-16.83,33.889,-54.649,25.536
20.743,-17.175,34.513,-54.318,24.92
21.446,-17.507,34.969,-53.359,24.484
21.844,-17.795,35.555,-52.239,23.511
22.138,-17.828,35.886,-50.377,22.46
22.154,-18.236,36.378,-48.456,21.475
21.956,-18.267,36.738,-46.433,20.356
22.01,-18.87,37.397,-44.128,19.218
22.307,-19.607,37.92,-41.571,18.094
22.803,-20.581,38.726,-39.142,16.416
23.312,-21.315,39.288,-36.748,15.427
24.153,-22.125,39.538,-34.382,14.623
24.534,-22.635,39.744,-32.266,13.548
24.998,-23.038,40.22,-30.639,12.921
25.583,-23.235,40.034,-28.993,12.759
25.636,-23.425,39.93,-27.766,12.339
25.841,-23.753,40.121,-27.061,11.637
25.872,-23.767,40.149,-27.014,11.341
25.727,-23.663,40.016,-27.592,11.161
25.563,-23.277,39.8,-28.72,11.162
25.029,-23.102,39.578,-30.362,11.827
24.462,-22.624,39.171,-32.44,12.989
23.789,-21.81,38.764,-34.811,14.225
23.115,-21.061,38.251,-37.412,15.362
22.398,-20.258,37.74,-40.234,16.617
21.471,-19.344,36.732,-42.318,17.745
20.901,-18.667,35.95,-44.812,19.089
20.516,-17.783,35.219,-47.925,22.28
19.326,-16.663,34.154,-50.042,22.892
18.612,-15.562,32.966,-52.269,25.043
17.509,-14.295,31.746,-54.468,26.753
17.269,-13.553,31.179,-56.449,28.515
16.085,-12.223,30.045,-57.877,29.552
15.266,-10.995,29.057,-59.955,31.078
14.788,-9.8048,27.974,-61.611,33.033
13.916,-8.2433,26.549,-63.271,34.547
13.232,-7.3028,25.745,-64.728,36.186
13.033,-6.5793,25.47,-66.362,37.622
12.242,-5.8501,25.229,-67.288,38.285
11.021,-4.9242,25.016,-67.313,38.311
10.495,-4.4913,24.944,-66.931,38.188
10.025,-4.2709,25.18,-67.018,37.997
10.027,-4.1879,25.234,-66.402,38.069
10.079,-4.4247,25.52,-65.639,37.914
10.378,-5.1606,26.42,-64.507,35.58
10.659,-6.0312,27.006,-62.854,34.003
11.588,-6.8633,27.461,-61.973,33.001
12.097,-7.7981,28.151,-60.547,31.715
13.012,-9.3144,29.034,-58.588,30.349
13.845,-10.466,29.995,-57.485,29.013
14.582,-11.684,30.69,-55.887,27.99
15.29,-12.587,31.184,-54.568,27.204
17.029,-13.752,31.804,-53.153,26.171
18.988,-15.267,32.644,-50.978,24.438
20.038,-16.328,33.35,-49.328,23.512
21.299,-17.561,34.501,-47.943,22.944
22.658,-18.568,35.237,-46.498,21.207
23.804,-19.318,35.81,-45.59,21.001
25.588,-20.286,36.914,-43.826,19.945
26.911,-20.893,37.804,-42.344,19.278
28.375,-21.316,38.899,-40.912,18.21
29.825,-21.956,39.913,-39.663,17.296
30.626,-22.393,40.366,-38.501,16.69
31.972,-22.855,41.042,-37.285,16.734
32.882,-23.243,41.485,-36.46,16.224
33.176,-23.484,41.499,-35.289,15.175
33.19,-23.641,41.379,-34.567,13.94
33.133,-23.693,41.511,-34.948,13.373
33.011,-23.137,40.939,-35.893,12.995
32.373,-22.642,40.469,-37.321,13.325
31.145,-22.142,40.175,-38.875,14.333
30.155,-21.379,39.363,-40.329,16.366
29.014,-20.872,38.737,-41.315,17.088
26.869,-20.119,38.292,-43.551,18.204
25.349,-19.315,37.425,-45.173,19.409
23.894,-18.58,36.762,-46.837,20.479
22.213,-17.834,36.085,-48.424,21.579
20.555,-16.82,35.259,-49.883,22.632
18.9,-15.743,34.478,-51.396,23.855
17.576,-14.609,33.426,-52.374,25.317
15.866,-13.541,32.607,-53.523,25.888
14.541,-12.338,31.844,-54.718,26.511
13.601,-11.173,31.067,-55.915,27.109
12.12,-10.129,30.236,-56.655,27.516
10.058,-8.8022,29.55,-57.183,28.127
8.4966,-7.4571,28.835,-57.605,28.319
7.109,-6.2332,28.403,-57.538,27.924
6.5503,-5.2901,28.123,-57.839,28.057
5.9777,-4.6442,27.984,-58.05,28.131
5.7301,-4.4961,27.951,-57.86,28.146
5.9277,-4.5329,27.85,-57.934,28.267
6.3376,-4.8151,27.864,-57.215,27.805
6.9691,-5.7272,28.258,-56.767,27.065
7.9992,-6.5905,28.767,-56.65,26.86
9.5457,-8.0663,28.993,-55.884,26.273
11.252,-9.4147,29.547,-55.466,26.035
13.167,-10.794,30.17,-54.877,25.349
14.977,-12.035,30.839,-54.501,25.393
16.449,-13.208,31.193,-53.922,25.08
18.548,-14.19,31.596,-53.425,25.23
20.601,-15.265,32.053,-53.055,24.71
22.315,-16.495,33.014,-53.039,24.558
23.801,-17.581,33.607,-52.254,24.24
25.212,-18.502,34.354,-51.45,24.205
26.606,-19.469,35.289,-50.878,24.375
28.391,-20.661,36.541,-49.893,23.967
29.353,-21.386,36.992,-48.705,23.728
30.371,-22.344,37.93,-47.334,22.771
31.379,-23.412,38.902,-45.572,21.582
32.574,-24.626,39.587,-42.892,20.154
32.988,-25.269,40.354,-41.087,19.226
33.676,-25.683,40.66,-39.948,19.346
34.075,-25.862,41.026,-38.954,18.279
34.329,-25.785,41.082,-38.508,17.333
34.292,-25.575,40.747,-38.759,16.404
33.854,-25.351,40.381,-39.461,15.867
32.737,-24.644,39.861,-40.006,16.649
31.665,-24.084,39.352,-41.564,17.259
30.504,-23.243,38.64,-43.323,18.247
28.786,-21.925,37.686,-45.739,19.519
27.229,-20.883,36.954,-47.678,20.687
25.374,-19.622,36.299,-49.469,21.659
23.428,-18.311,35.318,-50.652,22.628
21.548,-16.598,34.522,-52.246,23.924
19.813,-15.183,33.574,-53.663,25.477
18.15,-13.541,32.435,-54.735,26.733
16.385,-12.103,31.954,-56.195,27.417
14.874,-10.707,31.545,-57.163,27.912
12.913,-9.3633,31.206,-57.681,27.909
10.73,-7.9546,30.817,-58.085,28.457
8.3864,-6.3459,30.469,-58.825,28.944
6.4686,-4.6768,30.123,-58.894,28.872
5.6281,-3.4816,29.908,-59.157,29.359
5.08,-2.602,29.838,-59.356,29.428
5.1446,-1.8759,29.641,-59.442,29.72
5.3449,-1.2222,29.342,-59.674,30.409
5.6626,-1.1909,29.276,-59.978,30.913
6.5261,-1.9652,29.06,-59.734,30.987
7.037,-3.0041,29.43,-59.197,29.31
8.1506,-4.3726,29.674,-58.442,28.49
9.6023,-6.064,30.082,-57.504,27.643
11.271,-7.9319,30.444,-56.412,26.929
12.875,-9.6509,31.071,-55.563,25.904
14.668,-11.455,31.428,-54.584,25.118
16.741,-13.235,31.59,-53.415,24.753
18.842,-14.896,32.107,-52.984,24.321
20.783,-16.522,33.407,-53.392,23.501
23.089,-18.088,33.784,-52.374,23.156
24.95,-19.168,34.538,-52.194,23.017
27.02,-20.16,35.22,-52.049,23.024
28.508,-20.903,35.686,-51.683,23.209
30.849,-22.054,36.363,-50.369,22.894
32.502,-23.302,37.484,-49.434,22.128
33.844,-24.269,38.191,-48.023,21.251
35.437,-25.156,38.674,-46.451,20.195
36.511,-25.562,38.761,-45.179,19.127
37.468,-26.212,38.969,-43.655,18.024
37.881,-26.476,39.172,-43.325,17.144
37.916,-26.453,39.102,-43.64,16.63
37.443,-26.045,38.953,-44.188,16.631
36.063,-25.267,38.703,-44.97,17.497
34.725,-24.225,38.43,-46.056,18.359
32.366,-22.513,37.812,-47.604,19.404
30.097,-20.924,37.093,-48.97,20.593
27.646,-19.511,36.85,-50.322,21.409
24.791,-17.612,35.753,-51.409,22.446
21.568,-15.34,34.712,-52.921,22.856
19.076,-13.427,33.7,-53.863,23.7
16.848,-11.488,32.65,-53.981,23.814
14.664,-9.7359,32.541,-54.584,23.701
13.142,-7.9433,32.216,-54.956,23.473
11.741,-6.3594,32.01,-55.635,23.737
10.336,-4.3378,31.592,-55.945,24.535
8.3326,-2.1213,31.736,-56.373,24.928
6.8849,-0.46076,31.984,-56.939,26.154
5.9316,1.5507,32.294,-57.539,26.683
5.0229,3.6353,32.47,-57.553,27.651
4.9557,6.2678,33.055,-58.201,27.863
4.8056,8.3611,33.96,-57.84,27.86
5.3078,10.283,35.001,-57.588,26.957
5.8431,11.91,36.194,-57.817,28.566
7.0059,13.497,36.847,-58.132,29.689
8.1221,14.743,37.861,-57.845,28.783
8.754,15.693,39.043,-57.46,28.498
9.9826,16.525,39.949,-57.321,28.761
11.807,16.077,40.847,-56.789,29.438
13.707,16.161,41.729,-57.001,30.353
15.209,15.461,42.59,-56.311,31.403
17.343,14.534,43.554,-55.783,31.219
19.21,13.806,44.482,-55.175,30.776
21.345,12.485,45.383,-54.804,30.462
23.39,10.701,46.192,-54.165,30.028
25.485,8.8309,47.126,-53.707,28.89
27.095,6.845,47.615,-53.527,28.413
28.306,5.0655,47.925,-52.953,27.557
29.398,3.1084,48.14,-52.635,26.782
30.747,0.82829,47.9,-52.411,26.112
31.856,-2.0023,47.768,-51.991,25.004
32.093,-4.7391,47.524,-51.34,23.875
31.78,-6.9873,47.106,-51.148,23.208
32.061,-9.5061,46.6,-50.906,22.859
31.896,-11.616,45.96,-51.135,23.125
31.655,-13.869,45.319,-51.057,22.727
30.948,-15.557,44.62,-51.05,22.57
29.641,-17.078,43.884,-50.927,22.573
28.247,-18.383,43.341,-50.945,23.081
26.668,-19.694,43.604,-51.775,23.123
25.353,-20.081,42.278,-51.516,23.34
23.79,-20.232,41.357,-51.809,23.422
21.728,-20.297,40.412,-52.085,23.153
19.725,-20.103,39.035,-51.964,22.797
17.643,-19.513,37.611,-52.229,23.078
15.562,-18.848,36.058,-52.197,23.996
13.416,-17.832,35.053,-52.287,24.356
11.106,-16.2,34.101,-52.903,25.535
8.9327,-14.348,33.494,-53.22,25.304
7.7682,-13.067,33.134,-53.736,25.991
6.2803,-11.135,32.967,-54.371,26.468
4.3773,-8.1514,32.395,-55.452,27.642
3.3165,-5.924,32.346,-57.068,29.216
1.6025,-3.7006,32.453,-58.035,29.697
0.99771,-1.6218,32.443,-58.697,30.796
0.16534,0.44369,33.06,-59.414,31.852
-1.0238,2.6527,33.578,-59.732,32.263
-2.2381,5.0877,34.078,-59.712,32.551
-2.5461,7.5206,34.617,-59.752,32.899
-3.202,10.287,35.025,-59.701,33.186
-2.5505,11.984,35.701,-60.028,34.104
-2.8687,14.623,36.014,-59.633,34.625
-1.5581,15.733,36.696,-59.511,35.007
-0.16743,16.791,37.324,-59.173,35.287
0.83998,17.966,38.101,-58.9,34.995
1.4709,19.61,38.991,-58.408,34.625
3.0825,20.214,39.631,-58.459,36.14
4.2829,21.24,40.228,-58.228,35.403
6.0078,21.527,40.705,-58.233,36.734
7.8536,21.575,41.585,-58.023,37.166
9.4366,21.06,42.962,-57.381,37.448
11.097,20.46,44.045,-56.544,37.961
13.606,19.551,45.435,-55.645,37.58
15.224,18.717,46.13,-54.995,37.298
17.896,16.578,47.342,-54.18,36.34
20.402,14.436,48.319,-53.212,35.176
22.871,11.928,49.288,-52.352,33.703
26.072,8.1519,50.042,-51.707,32.239
27.786,5.8476,50.424,-51.311,31.121
29.877,2.4906,50.64,-50.899,29.887
31.312,0.081317,50.318,-51.051,29.346
32.682,-2.7221,49.943,-50.841,28.036
34.074,-6.2239,49.244,-50.623,26.54
34.683,-8.2656,48.574,-50.375,25.854
35.175,-10.864,47.762,-50.326,25.058
35.368,-13.54,46.951,-50.232,24.5
34.513,-16.399,45.732,-49.83,23.849
33.568,-18.442,44.494,-49.577,23.231
32.261,-19.35,43.431,-49.571,22.912
30.552,-20.385,42.78,-49.935,22.667
29.135,-20.787,41.21,-49.868,22.865
27.454,-21.414,39.061,-50.31,22.941
26.123,-21.43,37.195,-50.518,23.226
24.734,-21.252,35.884,-50.945,23.174
23.069,-20.876,34.553,-50.918,22.828
21.22,-20.224,33.186,-50.794,22.697
19.457,-19.385,31.818,-50.968,23.218
17.336,-18.051,30.259,-51.442,23.296
15.626,-16.817,29.091,-51.706,23.226
13.719,-15.613,28.427,-52.424,23.736
12.677,-14.581,28.102,-53.018,23.885
10.971,-13.004,27.725,-53.895,24.404
9.0946,-10.522,27.331,-54.88,25.12
6.9709,-8.0148,27.077,-55.469,25.64
4.752,-5.6397,27.331,-56.036,26.035
2.9156,-3.087,27.895,-56.484,26.607
1.7557,-1.3663,28.483,-56.993,27.504
0.12022,1.6003,29.391,-57.695,28.221
-0.81986,3.9831,30.137,-57.956,28.774
-1.4614,6.4979,30.981,-58.466,29.408
-2.4082,9.5094,31.979,-58.641,30.485
-2.9194,11.245,32.827,-59.112,31.298
-3.0543,13.078,34.138,-59.611,32.99
-2.9566,15.825,34.86,-58.22,32.817
-2.7762,18.161,36.726,-58.129,33.535
-2.1503,20.325,38.649,-57.35,33.08
-0.82174,21.995,40.189,-57.143,33.484
0.54303,22.735,40.923,-56.623,34.133
3.2855,23.722,42.166,-56.176,33.659
5.3593,23.964,43.162,-55.498,34.49
7.574,23.606,44.741,-54.808,34.275
10.008,22.756,46.518,-53.921,34.167
12.012,21.392,48.081,-52.893,35.032
16.044,18.663,50.554,-51.523,34.418
19.408,16.268,51.899,-50.418,32.999
23.023,13.116,52.641,-49.484,31.75
25.564,10.918,53.01,-49.138,30.883
28.693,7.7531,53.176,-48.945,29.655
31.557,3.5718,52.978,-48.721,28.742
33.7,0.55449,51.982,-49.121,28.33
35.062,-2.4709,51.227,-49.248,27.166
35.633,-4.8481,50.439,-49.418,26.394
36.172,-7.635,49.466,-49.636,25.919
36.13,-10.349,48.441,-49.702,25.423
35.605,-12.908,47.362,-49.765,24.969
34.846,-15.002,46.116,-49.949,24.688
33.95,-16.421,44.516,-50.005,24.534
32.613,-16.69,42.212,-49.303,24.788
